147.5037501,147.6038752,147.7040004,147.8041255,147.9042507,148.0043759,148.104501,148.2046262,148.3047513,148.4048765,148.5050016,148.6051268,148.705252,148.8053771,148.9055023,149.0056274,149.1057526,149.2058777,149.3060029,149.406128,149.5062532,149.6063784,149.7065035,149.8066287,149.9067538,150.006879,150.1070041,150.2071293,150.3072545,150.4073796,150.5075048,150.6076299,150.7077551,150.8078802,150.9080054,151.0081306,151.1082557,151.2083809,151.308506,151.4086312,151.5087563,151.6088815,151.7090066,151.8091318,151.909257,152.0093821,152.1095073,152.2096324,152.3097576,152.4098827,152.5100079,152.6101331,152.7102582,152.8103834,152.9105085,153.0106337,153.1107588,153.210884,153.3110091,153.4111343,153.5112595,153.6113846,153.7115098,153.8116349,153.9117601,154.0118852,154.1120104,154.2121356,154.3122607,154.4123859,154.512511,154.6126362,154.7127613,154.8128865,154.9130117,155.0131368,155.113262,155.2133871,155.3135123,155.4136374,155.5137626,155.6138877,155.7140129,155.8141381,155.9142632,156.0143884,156.1145135,156.2146387,156.3147638,156.414889,156.5150142,156.6151393,156.7152645,156.8153896,156.9155148,157.0156399,157.1157651,157.2158903,157.3160154,157.4161406,157.5162657,157.6163909,157.716516,157.8166412,157.9167663,158.0168915,158.1170167,158.2171418,158.317267,158.4173921,158.5175173,158.6176424,158.7177676,158.8178928,158.9180179,159.0181431,159.1182682,159.2183934,159.3185185,159.4186437,159.5187688,159.618894,159.7190192,159.8191443,159.9192695,160.0193946,160.1195198,160.2196449,160.3197701,160.4198953,160.5200204,160.6201456,160.7202707,160.8203959,160.920521,161.0206462,161.1207714,161.2208965,161.3210217,161.4211468,161.521272,161.6213971,161.7215223,161.8216474,161.9217726,162.0218978,162.1220229,162.2221481,162.3222732,162.4223984,162.5225235,162.6226487,162.7227739,162.822899,162.9230242,163.0231493,163.1232745,163.2233996,163.3235248,163.4236499,163.5237751,163.6239003,163.7240254,163.8241506,163.9242757,164.0244009,164.124526,164.2246512,164.3247764,164.4249015,164.5250267,164.6251518,164.725277,164.8254021,164.9255273,165.0256525,165.1257776,165.2259028,165.3260279,165.4261531,165.5262782,165.6264034,165.7265285,165.8266537,165.9267789,166.026904,166.1270292,166.2271543,166.3272795,166.4274046,166.5275298,166.627655,166.7277801,166.8279053,166.9280304,167.0281556,167.1282807,167.2284059,167.3285311,167.4286562,167.5287814,167.6289065,167.7290317,167.8291568,167.929282,168.0294071,168.1295323,168.2296575,168.3297826,168.4299078,168.5300329,168.6301581,168.7302832,168.8304084,168.9305336,169.0306587,169.1307839,169.230909,169.3310342,169.4311593,169.5312845,169.6314096,169.7315348,169.83166,169.9317851,170.0319103,170.1320354,170.2321606,170.3322857,170.4324109,170.5325361,170.6326612,170.7327864,170.8329115,170.9330367,171.0331618,171.133287,171.2334122,171.3335373,171.4336625,171.5337876,171.6339128,171.7340379,171.8341631,171.9342882,172.0344134,172.1345386,172.2346637,172.3347889,172.434914,172.5350392,172.6351643,172.7352895,172.8354147,172.9355398,173.035665,173.1357901,173.2359153,173.3360404,173.4361656,173.5362908,173.6364159,173.7365411,173.8366662,173.9367914,174.0369165,174.1370417,174.2371668,174.337292,174.4374172,174.5375423,174.6376675,174.7377926,174.8379178,174.9380429,175.0381681,175.1382933,175.2384184,175.3385436,175.4386687,175.5387939,175.638919,175.7390442,175.8391693,175.9392945,176.0394197,176.1395448,176.23967,176.3397951,176.4399203,176.5400454,176.6401706,176.7402958,176.8404209,176.9405461,177.0406712,177.1407964,177.2409215,177.3410467,177.4411719,177.541297,177.6414222,177.7415473,177.8416725,177.9417976,178.0419228,178.1420479,178.2421731,178.3422983,178.4424234,178.5425486,178.6426737,178.7427989,178.842924,178.9430492,179.0431744,179.1432995,179.2434247,179.3435498,179.443675,179.5438001,179.6439253,179.7440505,179.8441756,179.9443008,180.0444259,180.1445511,180.2446762,180.3448014,180.4449265,180.5450517,180.6451769,180.745302,180.8454272,180.9455523,181.0456775,181.1458026,181.2459278,181.346053,181.4461781,181.5463033,181.6464284,181.7465536,181.8466787,181.9468039,182.046929,182.1470542,182.2471794,182.3473045,182.4474297,182.5475548,182.64768,182.7478051,182.8479303,182.9480555,183.0481806,183.1483058,183.2484309,183.3485561,183.4486812,183.5488064,183.6489316,183.7490567,183.8491819,183.949307,184.0494322,184.1495573,184.2496825,184.3498076,184.4499328,184.550058,184.6501831,184.7503083,184.8504334,184.9505586,185.0506837,185.1508089,185.2509341,185.3510592,185.4511844,185.5513095,185.6514347,185.7515598,185.851685,185.9518102,186.0519353,186.1520605,186.2521856,186.3523108,186.4524359,186.5525611,186.6526862,186.7528114,186.8529366,186.9530617,187.0531869,187.153312,187.2534372,187.3535623,187.4536875,187.5538127,187.6539378,187.754063,187.8541881,187.9543133,188.0544384,188.1545636,188.2546887,188.3548139,188.4549391,188.5550642,188.6551894,188.7553145,188.8554397,188.9555648,189.05569,189.1558152,189.2559403,189.3560655,189.4561906,189.5563158,189.6564409,189.7565661,189.8566913,189.9568164,190.0569416,190.1570667,190.2571919,190.357317,190.4574422,190.5575673,190.6576925,190.7578177,190.8579428,190.958068,191.0581931,191.1583183,191.2584434,191.3585686,191.4586938,191.5588189,191.6589441,191.7590692,191.8591944,191.9593195,192.0594447,192.1595698,192.259695,192.3598202,192.4599453,192.5600705,192.6601956,192.7603208,192.8604459,192.9605711,193.0606963,193.1608214,193.2609466,193.3610717,193.4611969,193.561322,193.6614472,193.7615724,193.8616975,193.9618227,194.0619478,194.162073,194.2621981,194.3623233,194.4624484,194.5625736,194.6626988,194.7628239,194.8629491,194.9630742,195.0631994,195.1633245,195.2634497,195.3635749,195.4637,195.5638252,195.6639503,195.7640755,195.8642006,195.9643258,196.064451,196.1645761,196.2647013,196.3648264,196.4649516,196.5650767,196.6652019,196.765327,196.8654522,196.9655774,197.0657025,197.1658277,197.2659528,197.366078,197.4662031,197.5663283,197.6664535,197.7665786,197.8667038,197.9668289,198.0669541,198.1670792,198.2672044,198.3673295,198.4674547,198.5675799,198.667705,198.7678302,198.8679553,198.9680805,199.0682056,199.1683308,199.268456,199.3685811,199.4687063,199.5688314,199.6689566,199.7690817,199.8692069,199.9693321,200.0694572,200.1695824,200.2697075,200.3698327,200.4699578,200.570083,200.6702081,200.7703333,200.8704585,200.9705836,201.0707088,201.1708339,201.2709591,201.3710842,201.4712094,201.5713346,201.6714597,201.7715849,201.87171,201.9718352,202.0719603,202.1720855,202.2722107,202.3723358,202.472461,202.5725861,202.6727113,202.7728364,202.8729616,202.9730867,203.0732119,203.1733371,203.2734622,203.3735874,203.4737125,203.5738377,203.6739628,203.774088,203.8742132,203.9743383,204.0744635,204.1745886,204.2747138,204.3748389,204.4749641,204.5750892,204.6752144,204.7753396,204.8754647,204.9755899,205.075715,205.1758402,205.2759653,205.3760905,205.4762157,205.5763408,205.676466,205.7765911,205.8767163,205.9768414,206.0769666,206.1770918,206.2772169,206.3773421,206.4774672,206.5775924,206.6777175,206.7778427,206.8779678,206.978093,207.0782182,207.1783433,207.2784685,207.3785936,207.4787188,207.5788439,207.6789691,207.7790943,207.8792194,207.9793446,208.0794697,208.1795949,208.27972,208.3798452,208.4799704,208.5800955,208.6802207,208.7803458,208.880471,208.9805961,209.0807213,209.1808464,209.2809716,209.3810968,209.4812219,209.5813471,209.6814722,209.7815974,209.8817225,209.9818477,210.0819729,210.182098,210.2822232,210.3823483,210.4824735,210.5825986,210.6827238,210.7828489,210.8829741,210.9830993,211.0832244,211.1833496,211.2834747,211.3835999,211.483725,211.5838502,211.6839754,211.7841005,211.8842257,211.9843508,212.084476,212.1846011,212.2847263,212.3848515,212.4849766,212.5851018,212.6852269,212.7853521,212.8854772,212.9856024,213.0857275,213.1858527,213.2859779,213.386103,213.4862282,213.5863533,213.6864785,213.7866036,213.8867288,213.986854,214.0869791,214.1871043,214.2872294,214.3873546,214.4874797,214.5876049,214.68773,214.7878552,214.8879804,214.9881055,215.0882307,215.1883558,215.288481,215.3886061,215.4887313,215.5888565,215.6889816,215.7891068,215.8892319,215.9893571,216.0894822,216.1896074,216.2897326,216.3898577,216.4899829,216.590108,216.6902332,216.7903583,216.8904835,216.9906086,217.0907338,217.190859,217.2909841,217.3911093,217.4912344,217.5913596,217.6914847,217.7916099,217.8917351,217.9918602,218.0919854,218.1921105,218.2922357,218.3923608,218.492486,218.5926112,218.6927363,218.7928615,218.8929866,218.9931118,219.0932369,219.1933621,219.2934872,219.3936124,219.4937376,219.5938627,219.6939879,219.794113,219.8942382,219.9943633,220.0944885,220.1946137,220.2947388,220.394864,220.4949891,220.5951143,220.6952394,220.7953646,220.8954897,220.9956149,221.0957401,221.1958652,221.2959904,221.3961155,221.4962407,221.5963658,221.696491,221.7966162,221.8967413,221.9968665,222.0969916,222.1971168,222.2972419,222.3973671,222.4974923,222.5976174,222.6977426,222.7978677,222.8979929,222.998118,223.0982432,223.1983683,223.2984935,223.3986187,223.4987438,223.598869,223.6989941,223.7991193,223.8992444,223.9993696,224.0994948,224.1996199,224.2997451,224.3998702,224.4999954,224.6001205,224.7002457,224.8003709,224.900496,225.0006212,225.1007463,225.2008715,225.3009966,225.4011218,225.5012469,225.6013721,225.7014973,225.8016224,225.9017476,226.0018727,226.1019979,226.202123,226.3022482,226.4023734,226.5024985,226.6026237,226.7027488,226.802874,226.9029991,227.0031243,227.1032494,227.2033746,227.3034998,227.4036249,227.5037501,
-7.712819048,-7.712696443,-7.712574229,-7.712452408,-7.712330981,-7.712209947,-7.712089307,-7.711969062,-7.711849212,-7.711729758,-7.7116107,-7.711492039,-7.711373775,-7.711255908,-7.71113844,-7.711021371,-7.7109047,-7.71078843,-7.710672559,-7.710557089,-7.71044202,-7.710327353,-7.710213088,-7.710099225,-7.709985765,-7.709872709,-7.709760056,-7.709647808,-7.709535965,-7.709424528,-7.709313496,-7.70920287,-7.709092651,-7.708982839,-7.708873435,-7.708764438,-7.708655851,-7.708547672,-7.708439903,-7.708332543,-7.708225594,-7.708119056,-7.708012929,-7.707907213,-7.707801909,-7.707697018,-7.70759254,-7.707488476,-7.707384825,-7.707281588,-7.707178766,-7.707076359,-7.706974367,-7.706872791,-7.706771632,-7.706670889,-7.706570563,-7.706470655,-7.706371165,-7.706272093,-7.70617344,-7.706075206,-7.705977392,-7.705879997,-7.705783023,-7.70568647,-7.705590337,-7.705494627,-7.705399338,-7.705304471,-7.705210027,-7.705116006,-7.705022408,-7.704929235,-7.704836485,-7.70474416,-7.70465226,-7.704560785,-7.704469735,-7.704379112,-7.704288915,-7.704199144,-7.704109801,-7.704020885,-7.703932397,-7.703844337,-7.703756705,-7.703669502,-7.703582728,-7.703496384,-7.703410469,-7.703324985,-7.703239931,-7.703155308,-7.703071116,-7.702987355,-7.702904026,-7.70282113,-7.702738665,-7.702656634,-7.702575035,-7.70249387,-7.702413138,-7.70233284,-7.702252977,-7.702173548,-7.702094554,-7.702015995,-7.701937871,-7.701860183,-7.701782932,-7.701706116,-7.701629737,-7.701553795,-7.70147829,-7.701403223,-7.701328593,-7.701254401,-7.701180648,-7.701107333,-7.701034456,-7.700962019,-7.700890021,-7.700818462,-7.700747344,-7.700676665,-7.700606427,-7.700536629,-7.700467272,-7.700398356,-7.700329881,-7.700261847,-7.700194256,-7.700127106,-7.700060399,-7.699994134,-7.699928311,-7.699862931,-7.699797995,-7.699733502,-7.699669452,-7.699605846,-7.699542684,-7.699479966,-7.699417692,-7.699355863,-7.699294478,-7.699233539,-7.699173044,-7.699112995,-7.699053391,-7.698994233,-7.698935521,-7.698877255,-7.698819435,-7.698762061,-7.698705134,-7.698648654,-7.69859262,-7.698537034,-7.698481894,-7.698427202,-7.698372958,-7.698319161,-7.698265812,-7.698212911,-7.698160458,-7.698108454,-7.698056897,-7.698005789,-7.69795513,-7.69790492,-7.697855158,-7.697805846,-7.697756982,-7.697708568,-7.697660604,-7.697613088,-7.697566023,-7.697519407,-7.697473241,-7.697427525,-7.697382259,-7.697337443,-7.697293077,-7.697249162,-7.697205697,-7.697162682,-7.697120118,-7.697078005,-7.697036342,-7.69699513,-7.696954369,-7.696914059,-7.6968742,-7.696834793,-7.696795836,-7.69675733,-7.696719276,-7.696681673,-7.696644521,-7.696607821,-7.696571573,-7.696535775,-7.69650043,-7.696465536,-7.696431093,-7.696397102,-7.696363563,-7.696330476,-7.69629784,-7.696265656,-7.696233924,-7.696202643,-7.696171814,-7.696141438,-7.696111512,-7.696082039,-7.696053018,-7.696024448,-7.69599633,-7.695968664,-7.69594145,-7.695914687,-7.695888377,-7.695862518,-7.69583711,-7.695812155,-7.695787651,-7.695763599,-7.695739998,-7.695716849,-7.695694151,-7.695671905,-7.695650111,-7.695628767,-7.695607876,-7.695587435,-7.695567446,-7.695547908,-7.695528821,-7.695510185,-7.695492,-7.695474266,-7.695456983,-7.695440151,-7.695423769,-7.695407838,-7.695392358,-7.695377328,-7.695362749,-7.695348619,-7.69533494,-7.695321712,-7.695308933,-7.695296604,-7.695284725,-7.695273295,-7.695262316,-7.695251785,-7.695241704,-7.695232073,-7.69522289,-7.695214157,-7.695205872,-7.695198036,-7.695190649,-7.69518371,-7.69517722,-7.695171177,-7.695165583,-7.695160437,-7.695155739,-7.695151488,-7.695147685,-7.695144329,-7.69514142,-7.695138958,-7.695136943,-7.695135375,-7.695134253,-7.695133578,-7.695133349,-7.695133565,-7.695134228,-7.695135336,-7.69513689,-7.695138889,-7.695141333,-7.695144222,-7.695147556,-7.695151334,-7.695155556,-7.695160223,-7.695165333,-7.695170887,-7.695176885,-7.695183326,-7.695190209,-7.695197536,-7.695205305,-7.695213517,-7.695222171,-7.695231267,-7.695240804,-7.695250783,-7.695261203,-7.695272064,-7.695283366,-7.695295108,-7.695307291,-7.695319913,-7.695332976,-7.695346477,-7.695360419,-7.695374799,-7.695389617,-7.695404875,-7.69542057,-7.695436703,-7.695453274,-7.695470283,-7.695487728,-7.695505611,-7.69552393,-7.695542685,-7.695561876,-7.695581503,-7.695601565,-7.695622062,-7.695642994,-7.695664361,-7.695686162,-7.695708396,-7.695731065,-7.695754166,-7.695777701,-7.695801668,-7.695826068,-7.695850899,-7.695876163,-7.695901857,-7.695927983,-7.69595454,-7.695981527,-7.696008944,-7.69603679,-7.696065067,-7.696093772,-7.696122906,-7.696152468,-7.696182459,-7.696212877,-7.696243722,-7.696274995,-7.696306694,-7.696338819,-7.69637137,-7.696404347,-7.696437749,-7.696471576,-7.696505827,-7.696540503,-7.696575602,-7.696611124,-7.69664707,-7.696683438,-7.696720228,-7.69675744,-7.696795073,-7.696833128,-7.696871603,-7.696910498,-7.696949814,-7.696989548,-7.697029702,-7.697070275,-7.697111266,-7.697152674,-7.6971945,-7.697236744,-7.697279403,-7.697322479,-7.697365971,-7.697409879,-7.697454201,-7.697498937,-7.697544088,-7.697589653,-7.697635631,-7.697682022,-7.697728825,-7.69777604,-7.697823666,-7.697871704,-7.697920152,-7.697969011,-7.69801828,-7.698067957,-7.698118044,-7.698168539,-7.698219442,-7.698270753,-7.69832247,-7.698374594,-7.698427125,-7.698480061,-7.698533402,-7.698587149,-7.698641299,-7.698695853,-7.698750811,-7.698806171,-7.698861934,-7.698918099,-7.698974666,-7.699031633,-7.699089001,-7.699146769,-7.699204936,-7.699263503,-7.699322468,-7.699381831,-7.699441592,-7.699501749,-7.699562304,-7.699623254,-7.6996846,-7.699746342,-7.699808477,-7.699871007,-7.699933931,-7.699997247,-7.700060956,-7.700125057,-7.70018955,-7.700254434,-7.700319708,-7.700385372,-7.700451426,-7.700517869,-7.7005847,-7.700651919,-7.700719526,-7.700787519,-7.700855899,-7.700924664,-7.700993815,-7.70106335,-7.70113327,-7.701203574,-7.70127426,-7.701345329,-7.701416781,-7.701488613,-7.701560827,-7.701633421,-7.701706395,-7.701779749,-7.701853481,-7.701927591,-7.702002079,-7.702076944,-7.702152186,-7.702227804,-7.702303797,-7.702380166,-7.702456908,-7.702534025,-7.702611514,-7.702689377,-7.702767611,-7.702846217,-7.702925194,-7.703004541,-7.703084258,-7.703164344,-7.703244799,-7.703325623,-7.703406813,-7.703488371,-7.703570295,-7.703652585,-7.70373524,-7.703818259,-7.703901643,-7.70398539,-7.7040695,-7.704153973,-7.704238807,-7.704324002,-7.704409558,-7.704495473,-7.704581749,-7.704668382,-7.704755374,-7.704842724,-7.70493043,-7.705018493,-7.705106912,-7.705195686,-7.705284814,-7.705374297,-7.705464133,-7.705554321,-7.705644862,-7.705735754,-7.705826998,-7.705918591,-7.706010535,-7.706102827,-7.706195468,-7.706288457,-7.706381793,-7.706475476,-7.706569505,-7.70666388,-7.706758599,-7.706853663,-7.70694907,-7.70704482,-7.707140912,-7.707237347,-7.707334122,-7.707431238,-7.707528694,-7.707626489,-7.707724622,-7.707823094,-7.707921903,-7.708021049,-7.708120531,-7.708220348,-7.708320501,-7.708420987,-7.708521807,-7.708622961,-7.708724446,-7.708826263,-7.708928412,-7.709030891,-7.709133699,-7.709236837,-7.709340303,-7.709444098,-7.709548219,-7.709652667,-7.709757441,-7.709862541,-7.709967965,-7.710073714,-7.710179785,-7.71028618,-7.710392897,-7.710499935,-7.710607294,-7.710714973,-7.710822972,-7.71093129,-7.711039926,-7.71114888,-7.71125815,-7.711367738,-7.71147764,-7.711587858,-7.71169839,-7.711809236,-7.711920396,-7.712031867,-7.71214365,-7.712255745,-7.71236815,-7.712480865,-7.712593889,-7.712707222,-7.712820862,-7.71293481,-7.713049064,-7.713163625,-7.71327849,-7.71339366,-7.713509135,-7.713624912,-7.713740992,-7.713857374,-7.713974058,-7.714091042,-7.714208326,-7.71432591,-7.714443792,-7.714561972,-7.71468045,-7.714799225,-7.714918295,-7.715037661,-7.715157322,-7.715277277,-7.715397525,-7.715518067,-7.7156389,-7.715760025,-7.71588144,-7.716003146,-7.716125141,-7.716247425,-7.716369997,-7.716492857,-7.716616003,-7.716739436,-7.716863154,-7.716987157,-7.717111445,-7.717236016,-7.717360869,-7.717486005,-7.717611423,-7.717737121,-7.7178631,-7.717989358,-7.718115895,-7.71824271,-7.718369803,-7.718497172,-7.718624818,-7.71875274,-7.718880936,-7.719009407,-7.719138152,-7.719267169,-7.719396458,-7.71952602,-7.719655852,-7.719785954,-7.719916326,-7.720046967,-7.720177876,-7.720309053,-7.720440497,-7.720572207,-7.720704183,-7.720836424,-7.720968929,-7.721101698,-7.721234729,-7.721368023,-7.721501579,-7.721635396,-7.721769473,-7.72190381,-7.722038406,-7.72217326,-7.722308372,-7.722443741,-7.722579366,-7.722715247,-7.722851384,-7.722987774,-7.723124419,-7.723261316,-7.723398466,-7.723535867,-7.72367352,-7.723811423,-7.723949576,-7.724087978,-7.724226629,-7.724365527,-7.724504673,-7.724644065,-7.724783703,-7.724923586,-7.725063713,-7.725204085,-7.7253447,-7.725485557,-7.725626656,-7.725767997,-7.725909578,-7.726051399,-7.726193459,-7.726335758,-7.726478295,-7.726621069,-7.72676408,-7.726907327,-7.727050809,-7.727194527,-7.727338478,-7.727482662,-7.72762708,-7.727771729,-7.72791661,-7.728061722,-7.728207064,-7.728352635,-7.728498436,-7.728644464,-7.728790721,-7.728937204,-7.729083913,-7.729230848,-7.729378008,-7.729525393,-7.729673001,-7.729820832,-7.729968886,-7.730117162,-7.730265658,-7.730414375,-7.730563312,-7.730712468,-7.730861843,-7.731011436,-7.731161246,-7.731311272,-7.731461515,-7.731611973,-7.731762646,-7.731913533,-7.732064633,-7.732215946,-7.732367472,-7.732519209,-7.732671157,-7.732823315,-7.732975683,-7.733128259,-7.733281045,-7.733434038,-7.733587238,-7.733740645,-7.733894257,-7.734048075,-7.734202097,-7.734356324,-7.734510754,-7.734665386,-7.734820221,-7.734975257,-7.735130494,-7.735285931,-7.735441568,-7.735597403,-7.735753437,-7.735909669,-7.736066098,-7.736222724,-7.736379545,-7.736536562,-7.736693773,-7.736851178,-7.737008777,-7.737166569,-7.737324552,-7.737482728,-7.737641094,-7.73779965,-7.737958396,-7.738117332,-7.738276456,-7.738435767,-7.738595266,-7.738754952,-7.738914824,-7.739074881,-7.739235123,-7.739395549,-7.739556159,-7.739716951,-7.739877927,-7.740039084,-7.740200422,-7.740361941,-7.74052364,-7.740685518,-7.740847575,-7.74100981,-7.741172223,-7.741334813,-7.741497579,-7.741660521,-7.741823638,-7.74198693,-7.742150396,-7.742314036,-7.742477848,-7.742641832,-7.742805988,-7.742970315,-7.743134813,-7.74329948,-7.743464317,-7.743629322,-7.743794496,-7.743959837,-7.744125345,-7.74429102,-7.74445686,-7.744622865,-7.744789035,
